,avrg_d_from_gt_to_pred,avrg_d_from_pred_to_gt,HD95,surf_overlap_of_gt_surf_w_pred_surf,surf_overlap_of_pred_surf_w_gt_surf,DSCsurf,DSCvol
0,0.472334003943123,0.33919004612668896,1.73,0.7189043516222519,0.7978005543088239,0.7556114187501835,0.8822212151102343
1,0.42038160513002076,0.35989195163213655,1.1733430870806716,0.70314775462609,0.7753767856978105,0.7370838199501963,0.8852303273557462
2,0.31962654716253375,0.2779110065462513,0.9475600244839373,0.8122328985513799,0.8812106579031797,0.8448085372651712,0.9096658117064095
3,0.2725142220845258,0.2584184491759708,0.6920000000000001,0.8825135880786541,0.9197449917204674,0.9002301621843743,0.9194797737647498
4,0.43543803458123453,0.31020698281792214,1.416066029533934,0.7331938576907043,0.840160400032918,0.7820758624778581,0.8916469038208169
5,0.3230583376588845,0.2626556764350865,0.8989343691282474,0.8035177592804243,0.8856746714177679,0.8417533107023314,0.9147057342143786
6,0.27654077618287576,0.24188339819796034,0.7736795202149273,0.8687736375339822,0.9289210624351991,0.8973905003212806,0.9236813508317312
7,0.23211190118224212,0.23483552257503856,0.5992895794188315,0.9269250133461824,0.9398489860871146,0.9332326514426291,0.9339942934745332
8,0.3439189629540837,0.24509134801815494,1.066443622513633,0.8043593304717944,0.9159655675092773,0.8549678681174441,0.9110068513553768
9,0.37021818576960114,0.2892241257668183,1.038,0.7483811026806713,0.8455640501098712,0.7933726804622233,0.9056957589609865
10,0.2791231915106836,0.22230755851438413,0.8821303758515517,0.8786209285412512,0.9427748580949646,0.9089356236061035,0.9308052463489505
11,0.2073041901653688,0.20166700283412764,0.519,0.9541421781196605,0.9777609041656793,0.9656730664840042,0.9415815342704051
12,0.35540191974670565,0.2639197997681692,1.0941480704182593,0.8020129637549072,0.9034648923344194,0.8488971104424864,0.9132899588559389
13,0.4212815749889885,0.27718003271260616,1.437045928284827,0.7435773513736175,0.8792477654039452,0.80519998037945,0.9096663833017472
14,0.3706201510470007,0.2963911972034729,1.1077404930758827,0.7682665545766507,0.8649435419762173,0.8133348187437538,0.9076660917332685
15,0.2277845909966298,0.22628928951416008,0.5992895794188315,0.9271343778138008,0.9509048224330819,0.9388494260283184,0.9384488332864773
16,0.3160736938285774,0.27551123545975703,0.8114419264494533,0.8244087033868596,0.8941686197194457,0.8573437067050642,0.9202228594319931
17,0.3890918687434278,0.30186839322568776,1.066443622513633,0.7308812317337524,0.8384830210969024,0.780547215460597,0.9083484090337807
18,0.4009169427814155,0.31172111015192167,1.2232947314527272,0.7660178794246539,0.8688364943303751,0.8138283960690695,0.9033637817624798
19,0.23793679953119365,0.23612020719483923,0.6237603706552701,0.9151564245409163,0.9286931933605879,0.9218398773226711,0.936592899436175
20,0.33521978249182166,0.246644286986657,1.0941480704182593,0.8302292529757973,0.9146469740847611,0.869506435543724,0.9227839308154011
21,0.3485677589508683,0.2859295418112674,0.9316335116342692,0.7765260709751776,0.8634749399822639,0.8174380947397631,0.916287688976713
22,0.3711277217965927,0.2937361412332343,1.038,0.7476124732303687,0.8559968755448396,0.797874814162113,0.9091325122092229
